Simulation 1: t, X
12, 0.98, 0.7254422144115746
12, 0.99, 0.739535976528939
12, 1, 0.6812144794734611

Simulation 13: t, X
13, 0, 1
13, 0.01, 1.0365677934287567
13, 0.02, 1.0629862188992987
13, 0.03, 1.0480075958249853
13, 0.04, 1.0425750900733286
13, 0.05, 1.0512989658526302
13, 0.06, 0.959480869177188
13, 0.07, 0.9771659392505844
13, 0.08, 0.9325433576478734
13, 0.09, 0.9273796608750077
13, 0.1, 0.9317033229266873
13, 0.11, 0.9753354691314605
13, 0.12, 1.03415511523036
13, 0.13, 0.9916491903215138
13, 0.14, 0.9757619046706141
13, 0.15, 0.8781944767826999
13, 0.16, 0.8421480012694746
13, 0.17, 0.8416546993865907
13, 0.18, 0.808193979616795
13, 0.19, 0.829940783653554
13, 0.2, 0.8243304976555211
13, 0.21, 0.8551138671253852
13, 0.22, 0.8590329606141978
13, 0.23, 0.8840717380521506
13, 0.24, 0.9686769246007518
13, 0.25, 0.9345477756832756
13, 0.26, 0.8623419859493305
13, 0.27, 0.8905081981445787
13, 0.28, 0.8790509596433198
13, 0.29, 0.9420947053472566
13, 0.3, 0.9835355745378965
13, 0.31, 1.1101079592174015
13, 0.32, 1.127826324452132
13, 0.33, 1.157226862051792
13, 0.34, 1.1896752183986663
13, 0.35000000000000003, 1.1972018846094414
13, 0.36, 1.2175352236531503
13, 0.37, 1.2071235956989097
13, 0.38, 1.1214672982240652
13, 0.39, 1.169621951469428
13, 0.4, 1.22045674824101
13, 0.41000000000000003, 1.3017160474651746
13, 0.42, 1.286169977402594
13, 0.43, 1.2823605200390804
13, 0.44, 1.270901616078798
13, 0.45, 1.3177866894870152
13, 0.46, 1.3674687353796233
13, 0.47000000000000003, 1.507234552578693
13, 0.48, 1.5222671061126933
13, 0.49, 1.4780448010865217
13, 0.5, 1.4701180901258724
13, 0.51, 1.477260704681932
13, 0.52, 1.4475143967123394
13, 0.53, 1.3390627094553655
13, 0.54, 1.2801674430611105
13, 0.55, 1.2440465687897853
13, 0.56, 1.1794747808268402
13, 0.5700000000000001, 1.052116855086271
13, 0.58, 1.0294252025541537
13, 0.59, 1.0469660694303422
13, 0.6, 1.0439422265970897
13, 0.61, 0.9794572641998475
13, 0.62, 0.9252591092451935
13, 0.63, 0.8737077247598966
13, 0.64, 0.81675314349559
13, 0.65, 0.8458606960050628
13, 0.66, 0.7930536770678144
13, 0.67, 0.8663107695352078
13, 0.68, 0.9043310311146752
13, 0.6900000000000001, 0.8831302554279873
13, 0.7000000000000001, 0.8770319352559388
13, 0.71, 0.8451917644842355
13, 0.72, 0.8670435757393046
13, 0.73, 0.8202263222150068
13, 0.74, 0.7928553885213343
13, 0.75, 0.8336903359084793
13, 0.76, 0.7787013361493905
13, 0.77, 0.7819241208572536
13, 0.78, 0.7178583679561799
13, 0.79, 0.734377919998712
13, 0.8, 0.7720914573875348
13, 0.81, 0.7872192291244178
13, 0.8200000000000001, 0.8279597355994026
13, 0.8300000000000001, 0.8905694279179622
13, 0.84, 0.8763100644053358
13, 0.85, 0.9205275414663963
13, 0.86, 0.8905760967750311
13, 0.87, 0.8574458244484102
13, 0.88, 0.8712986818601093
13, 0.89, 0.7775291399226018
13, 0.9, 0.7425911498247815
13, 0.91, 0.6938998150648625
13, 0.92, 0.670079796501805
13, 0.93, 0.6822243813436939
13, 0.9400000000000001, 0.6843933947194227
13, 0.9500000000000001, 0.6973244120856364
13, 0.96, 0.740126449022817
13, 0.97, 0.7457455462688093
13, 0.98, 0.7506178652767848
